,accommodates,bedrooms,bathrooms,beds,price,minimum_nights,maximum_nights,number_of_reviews
193,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,290.0,0.21129841431075594,-0.016593947299822893,0.5778113252998179
194,1.3992752451585295,-0.24946711180638959,-0.4391514659518973,1.1415489549126439,725.0,0.7639713597576994,-0.016603398852090393,-0.5167085812650488
195,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,109.0,-0.3413745311361875,-0.016572504972290656,-0.3456898458642884
196,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,99.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
197,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,569.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
198,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,120.0,0.21129841431075594,-0.016603680987978976,-0.4140973400245926
199,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,290.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
200,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,145.0,-0.3413745311361875,-0.016603370638501536,-0.3456898458642884
201,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,210.0,-0.3413745311361875,-0.016601706036758902,2.4590174147081822
202,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,90.0,-0.3413745311361875,-0.016572504972290656,-0.44830108710474464
203,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.3413745311361875,-0.016572504972290656,-0.44830108710474464
204,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,399.0,-0.3413745311361875,-0.016572504972290656,0.03055137201738454
205,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,239.0,0.48763488703422764,-0.016583649339889647,-0.5167085812650488
206,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,150.0,-0.3413745311361875,-0.016572504972290656,-0.3798935929444405
207,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,199.0,1.316644305204643,-0.016572504972290656,-0.48250483418489676
208,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,135.0,0.7639713597576994,-0.016603680987978976,0.4067925898990575
209,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,295.0,-0.3413745311361875,-0.016572504972290656,0.16736636033799288
210,0.9003204685701893,0.9398754433121256,1.2649976159819456,1.1415489549126439,429.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
211,2.3971847983352097,3.3185605535491556,2.117072156948867,1.9857524628667766,400.0,0.21129841431075594,-0.016572504972290656,0.37258884281890536
212,1.3992752451585295,0.9398754433121256,1.2649976159819456,1.1415489549126439,295.0,-0.3413745311361875,-0.016572504972290656,0.9540525431814909
213,0.4013656919818492,-0.24946711180638959,0.4129230750150241,0.29734544695851095,179.0,-0.06503805841271577,-0.016583649339889647,5.058502192799741
214,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,309.0,0.48763488703422764,-0.016593947299822893,0.26997760157844913
215,-0.09758908460649106,-0.24946711180638959,1.2649976159819456,0.29734544695851095,90.0,1.0403078324811712,-0.01660362456080126,-0.5167085812650488
216,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,43.0,-0.3413745311361875,-0.016572504972290656,-0.17467111046352798
217,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.06503805841271577,-0.016604160618989564,-0.5167085812650488
218,0.4013656919818492,0.9398754433121256,-0.4391514659518973,0.29734544695851095,269.0,-0.06503805841271577,-0.016572504972290656,-0.3456898458642884
219,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,150.0,-0.06503805841271577,-0.016593947299822893,1.9801649555860534
220,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,269.0,0.21129841431075594,-0.016593947299822893,-0.4140973400245926
221,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,185.0,0.21129841431075594,-0.016601706036758902,-0.24307860462383216
222,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,1.316644305204643,-0.016593947299822893,-0.48250483418489676
223,2.3971847983352097,0.9398754433121256,1.2649976159819456,1.1415489549126439,220.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
224,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,99.0,0.21129841431075594,-0.016572504972290656,-0.3798935929444405
225,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
226,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,250.0,-0.3413745311361875,-0.016572504972290656,-0.3114860987841363
227,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,249.0,0.21129841431075594,-0.016593947299822893,-0.3798935929444405
228,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,259.0,0.21129841431075594,-0.016572504972290656,-0.44830108710474464
229,0.9003204685701893,0.9398754433121256,1.2649976159819456,0.29734544695851095,300.0,-0.3413745311361875,-0.016572504972290656,-0.44830108710474464
230,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,289.0,0.7639713597576994,-0.016583649339889647,-0.48250483418489676
231,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,200.0,-0.3413745311361875,-0.016572504972290656,-0.0036523750627675475
232,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,249.0,0.21129841431075594,-0.016593947299822893,-0.5167085812650488
233,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,81.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
234,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,200.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
235,2.3971847983352097,0.9398754433121256,-0.4391514659518973,1.9857524628667766,194.0,-0.3413745311361875,-0.016572504972290656,-0.24307860462383216
236,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,89.0,0.21129841431075594,-0.016572504972290656,-0.4140973400245926
237,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,159.0,0.48763488703422764,-0.016572504972290656,0.0989588661776887
238,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,85.0,0.21129841431075594,-0.01660407597822299,-0.48250483418489676
239,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,100.0,-0.3413745311361875,-0.016572504972290656,0.0989588661776887
240,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,189.0,0.21129841431075594,-0.016603398852090393,-0.5167085812650488
241,-0.09758908460649106,-0.24946711180638959,1.2649976159819456,-0.5468580609956218,150.0,-0.3413745311361875,-0.01654781808203972,-0.48250483418489676
242,0.9003204685701893,0.9398754433121256,-0.4391514659518973,1.1415489549126439,175.0,-0.06503805841271577,-0.016572504972290656,-0.44830108710474464
243,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,0.48763488703422764,-0.016572504972290656,-0.48250483418489676
244,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,155.0,-0.06503805841271577,-0.016572504972290656,-0.48250483418489676
245,0.9003204685701893,0.9398754433121256,1.2649976159819456,0.29734544695851095,629.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
246,0.9003204685701893,0.9398754433121256,1.2649976159819456,1.1415489549126439,311.0,0.21129841431075594,-0.016572504972290656,-0.4140973400245926
247,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,571.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
248,1.3992752451585295,0.9398754433121256,1.2649976159819456,0.29734544695851095,339.0,0.21129841431075594,-0.016583649339889647,1.0908675315020993
249,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,210.0,-0.3413745311361875,-0.016602552444424646,0.44099633697920954
250,0.4013656919818492,0.9398754433121256,1.2649976159819456,0.29734544695851095,299.0,0.48763488703422764,-0.016593947299822893,-0.44830108710474464
251,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,170.0,-0.3413745311361875,-0.016603963123867558,0.0989588661776887
252,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,135.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
253,0.4013656919818492,0.9398754433121256,-0.4391514659518973,0.29734544695851095,245.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
254,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,249.0,0.21129841431075594,-0.016583649339889647,-0.48250483418489676
255,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,-0.3413745311361875,-0.016603398852090393,-0.3456898458642884
256,0.4013656919818492,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,149.0,0.21129841431075594,-0.016603370638501536,-0.5167085812650488
257,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,0.21129841431075594,-0.016572504972290656,-0.24307860462383216
258,1.3992752451585295,0.9398754433121256,1.2649976159819456,0.29734544695851095,295.0,-0.3413745311361875,-0.016572504972290656,1.1934787727425555
259,1.3992752451585295,0.9398754433121256,1.2649976159819456,0.29734544695851095,400.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
260,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,65.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
261,-1.0954986377831715,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,99.0,0.48763488703422764,-0.016593947299822893,1.3302937610631638
262,2.3971847983352097,0.9398754433121256,-0.4391514659518973,1.9857524628667766,179.0,-0.3413745311361875,-0.016572504972290656,0.6804225665402742
263,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,150.0,-0.3413745311361875,-0.016572504972290656,1.2960900139830118
264,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,140.0,-0.06503805841271577,-0.016572504972290656,-0.3798935929444405
265,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,179.0,-0.06503805841271577,-0.016572504972290656,-0.48250483418489676
266,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,135.0,-0.06503805841271577,-0.016601706036758902,-0.3798935929444405
267,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,250.0,0.48763488703422764,-0.01660404776463413,-0.5167085812650488
268,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,95.0,-0.3413745311361875,-0.016603455279268108,0.988256290261643
269,1.3992752451585295,0.9398754433121256,-0.4391514659518973,0.29734544695851095,170.0,-0.06503805841271577,-0.016572504972290656,-0.44830108710474464
270,0.9003204685701893,0.9398754433121256,1.2649976159819456,0.29734544695851095,299.0,0.48763488703422764,-0.016593947299822893,-0.3456898458642884
271,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,150.0,1.316644305204643,-0.016603850269512124,-0.48250483418489676
272,0.4013656919818492,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,250.0,-0.3413745311361875,-0.016572504972290656,-0.1062636163032238
273,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,105.0,-0.3413745311361875,-0.016572504972290656,-0.1404673633833759
274,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,120.0,-0.3413745311361875,-0.016572504972290656,-0.4140973400245926
275,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,399.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
276,0.9003204685701893,0.9398754433121256,1.2649976159819456,0.29734544695851095,629.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
277,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,569.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
278,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,70.0,-0.3413745311361875,-0.016572504972290656,-0.20887485754368007
279,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,110.0,-0.06503805841271577,-0.016603850269512124,-0.3114860987841363
280,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,259.0,0.21129841431075594,-0.016572504972290656,-0.3798935929444405
281,-0.5965438611948313,-0.24946711180638959,0.4129230750150241,-0.5468580609956218,99.0,0.21129841431075594,-0.016572504972290656,-0.1062636163032238
282,2.3971847983352097,2.1292179984306405,0.4129230750150241,1.1415489549126439,289.0,-0.3413745311361875,-0.016572504972290656,-0.03785612214291963
283,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,124.0,0.48763488703422764,-0.016572504972290656,-0.4140973400245926
284,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,259.0,0.48763488703422764,-0.016583649339889647,-0.48250483418489676
285,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,80.0,-0.3413745311361875,-0.016572504972290656,-0.5167085812650488
286,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,96.0,0.21129841431075594,-0.016572504972290656,-0.1062636163032238
287,0.4013656919818492,0.9398754433121256,-0.4391514659518973,0.29734544695851095,189.0,-0.06503805841271577,-0.016593947299822893,1.0908675315020993
288,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,289.0,0.48763488703422764,-0.016572504972290656,-0.5167085812650488
289,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,299.0,0.48763488703422764,-0.016593947299822893,-0.5167085812650488
290,1.3992752451585295,0.9398754433121256,-0.4391514659518973,0.29734544695851095,170.0,-0.06503805841271577,-0.016572504972290656,-0.20887485754368007
291,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,130.0,-0.06503805841271577,-0.016572504972290656,-0.5167085812650488
292,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,149.0,0.48763488703422764,-0.016572504972290656,-0.44830108710474464
293,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,259.0,0.21129841431075594,-0.016572504972290656,-0.5167085812650488
294,1.3992752451585295,0.9398754433121256,1.2649976159819456,1.1415489549126439,349.0,-0.06503805841271577,-0.016572504972290656,0.1331626132578408
295,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,78.0,-0.3413745311361875,-0.016572504972290656,-0.24307860462383216
296,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,125.0,-0.3413745311361875,-0.016572504972290656,-0.48250483418489676
297,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,95.0,-0.3413745311361875,-0.016572504972290656,-0.27728235170398424
298,-0.5965438611948313,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,130.0,-0.06503805841271577,-0.01659916681376166,0.1331626132578408
299,-0.5965438611948313,-0.24946711180638959,-0.4391514659518973,-0.5468580609956218,72.0,-0.06503805841271577,-0.016572504972290656,0.23577385449829705
300,0.4013656919818492,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,175.0,3.250999614268945,-0.016593947299822893,-0.4140973400245926
301,-0.09758908460649106,-0.24946711180638959,-0.4391514659518973,0.29734544695851095,246.0,0.21129841431075594,-0.016572504972290656,-0.48250483418489676
302,-0.09758908460649106,-1.4388096669249046,-0.4391514659518973,-0.5468580609956218,140.0,-0.3413745311361875,-0.016572504972290656,-0.24307860462383216
